2016-08-30,0.001630041,0.004750587,0.026169833,0.035412024,-0.002229678,0.00297177,-0.008257685,0.002113095,0.000828787,-0.000714074
2016-08-31,-0.023065306,0.009434079,-0.01362262,0.007825701,0.039392334,-0.020990276,-0.026892343,-0.003663065,-0.000382554,-0.008608346
2016-09-01,-0.028742486,-0.025357983,-0.018880356,-0.016844875,-0.037162657,0.023953241,0.001702094,0.004985283,0.001388242,-0.005055973
2016-09-02,0.006837668,-0.011299572,0.002538139,0.009019174,-0.004464338,-0.008915364,0.020202724,0.007567214,0.002843438,0.001447164
2016-09-05,0.001702094,0.012903469,0.013845398,0.010050363,0.015538665,0.035194248,0.004987525,0.006288965,0.000522849,0.016493754
2016-09-06,-0.006825914,0.043894115,0.011187217,0.0219789,0.034635431,0.008608375,0.027802298,0.005884403,0.001824507,0.007793096
2016-09-07,0.008525201,-0.015456259,0.008615375,0.001086337,-0.010695261,-0.002861232,0,-0.005088165,0.000833316,0.014015647
2016-09-08,0.003389766,0.033693923,0.010969059,0.015086531,-0.012987188,0,0.008032172,-0.015217764,0.002339847,-0.003485539
2016-09-09,-0.01878788,-0.024391437,-0.019584434,-0.017260385,0,-0.026126305,-0.008032172,-0.015418721,0.000967578,-0.016901754
2016-09-12,-0.008658063,-0.015552475,-0.018715476,-0.023116043,-0.049117034,-0.073203404,-0.039478845,0.005975531,0.001389351,-0.022263095
2016-09-13,-0.00174061,-0.009448858,-0.01395073,-0.002229731,-0.013825146,0.031155168,0.005020998,-0.004392364,-0.004625858,0
2016-09-14,-0.024692647,0.029620202,0.003824028,-0.006718904,0,-0.043894194,-0.010067249,0.024640865,0.002489674,-0.005826688
2016-09-19,0.033365728,0.063962378,0.022642533,0.026609116,0.038685194,0.08299692,0.055752174,0.000719535,-0.000529387,0.036576369
2016-09-20,-0.003460228,0.02560588,-0.004987571,0.010881497,0.002229678,-0.005917177,0.025198214,0.002848008,0.000950518,-0.001409415
2016-09-21,0.012058733,-0.002812899,0.012422517,0.006472496,0.00222467,-0.008941937,0.032137409,0.000744099,0.001667686,0.004924357
2016-09-22,0.016978336,-0.004234347,0.002466032,0,0.013245173,-0.018127385,-0.006042345,0.003417165,0.003078721,0.002103078
2016-09-23,-0.003372701,0.012649516,0.00123089,0,0.028110058,0.012121361,0.012048383,-0.00504841,0.001949312,0.006978395
2016-09-26,0.005054754,0.005571073,-0.00740756,-0.02173998,-0.012875752,0,-0.012048383,0.004373055,0.000645019,-0.012596416
2016-09-29,0.019967402,0.054067221,0.008636786,0.028170852,0.02978942,0.017910927,0.020990306,-0.007141191,0.000533237,0.012596416
2016-09-30,-0.031801877,-0.021277372,-0.014851846,-0.010741239,-0.023330912,-0.011904903,-0.030122759,0.006097939,0.00245098,-0.013300931
2016-10-03,0.028501527,0.002684512,-0.00124763,-0.00541421,-0.012959092,0,0.010646428,0.004463666,0.00018876,0.007022501
2016-10-04,0.019640582,0.004013437,0.009938028,0.008648758,0.023631569,0.005970167,-0.004548833,-0.00504231,0.001073026,0.004189992
2016-10-05,0.001619401,-0.025694476,-0.008690398,-0.003234548,0.006349291,0.008888947,0.009077203,0.002617808,0.001672712,-0.003490405
2016-10-06,-0.014670141,0.010899331,0.00373373,-0.009766789,0.006309143,-0.005917177,-0.001507144,-0.001238596,0.003093518,0.002793256
2016-10-07,0.006546619,-0.024692653,-0.002487527,-0.012068133,0.006269632,-0.01194044,0.007513183,-0.000969657,4.48985E-05,-0.000697524
2016-10-11,-0.013136462,0.026046736,-0.003743021,-0.006644524,-0.008368289,-0.009049836,-0.006006039,0.001826,0.000956478,-0.00279532
2016-10-12,-0.013311328,-0.031617809,0.016119438,0.01762158,0.00419292,-0.006079046,-0.00452837,-0.003378818,0.000797109,0.011134465
2016-10-13,0.021541827,0.030263726,-0.017370189,-0.007671222,-0.008403406,0.003044142,-0.015244198,0.000565558,0.001857117,-0.007641621
2016-10-14,-0.01986822,0,-0.006277508,0.005485462,0,-0.003044142,-0.012364841,-0.001221332,0.001699159,-0.003492843
2016-10-17,0.001670894,-0.002713774,0.006277508,-0.014325355,0.004210486,0.003044142,0.03364227,0.001399942,0.000984303,0
2016-10-18,0.016556669,0.012154127,0.013673268,0.012134699,-0.012685153,0.003034904,-0.007547206,0.004733832,0.000189268,0.006973529
2016-10-19,0.004913998,-0.012154127,0.002466032,-0.002195331,0,0.018018506,0,-1.17371E-05,0.001205795,0.005544034
2016-10-20,-0.006557433,0.006770507,-0.003701332,-0.007721997,-0.004264396,0,-0.015267472,-0.003101766,0.00106471,0.004137992
2016-10-21,0.006557433,-0.014956064,-0.003715234,-0.005552497,-0.008583693,-0.011976191,0.013751202,0.00764153,0.000964894,-0.000688523
2016-10-24,-0.003273342,-0.011019437,-0.001241434,-0.001114285,0.01284809,0,-0.00914639,0.003111894,0.000757723,0.001376449
2016-10-25,-0.00493015,0.004146558,0.003719816,0.009983471,0.002125376,0.011976191,0.013688335,-0.003586969,0.001448125,0.00958262
2016-10-26,0.003289493,-0.008310269,0.002472153,0.001103114,-0.012820636,-0.011976191,0.00452153,-0.005252552,5.54093E-05,-0.005464522
2016-10-27,-0.026623918,0.02064767,0.003696921,0.002202719,-0.008639404,-0.009077218,-0.030536724,0.006577849,0.001694784,-0.005494547
2016-10-28,0.011735273,-0.019257844,0.003683154,-0.012175019,0.019334664,0.02402518,0.006182431,-0.003569601,0.001139519,0
2016-10-31,0.018167271,0.019257844,0.003669788,-0.002229731,0.012685153,-0.01194044,-0.013964571,0.002193579,0.000790422,0
2016-11-01,-0.004922061,-0.004095623,-0.003669788,-0.001116664,0.008368289,-0.006024115,0.012422566,-0.009212773,0.000713978,0
2016-11-02,-0.001646058,-0.044762662,-0.013572044,-0.00560224,-0.029600544,-0.006060625,-0.015552475,-0.010873828,0.000706852,-0.01177704
2016-11-03,-0.01493807,-0.042373058,-0.011243119,-0.022728272,-0.02388818,-0.00609758,-0.014206979,0.001488392,0.001292198,-0.007695078
2016-11-04,0.003338918,0.013343445,0.014962935,0.009153441,0.006571785,0,-0.01119118,0.009619086,0.000274447,-0.002812899
2016-11-07,-0.006689022,0.011713092,0.0073983,0.009070276,0.004357303,0.009132484,0.026964377,-0.005085284,0.001655642,0.013986242
2016-11-08,0,0.011577597,0.001227717,0.004504555,0.017241797,0.006042314,0.001563691,-0.021230231,0.000111986,0.004849306
2016-11-09,-0.053414902,-0.06386733,-0.041333425,-0.038951119,-0.037001006,-0.039943866,-0.038221245,0.006290107,0.000764105,-0.033020183
2016-11-10,0.00529567,0.015220995,0.058365492,0.056768941,0.056049213,0.030866648,0.017699626,-0.014356542,-0.002336175,0.028170877
2016-11-11,-0.034022923,-0.057513861,0.054003712,0.009884759,-0.042833122,-0.046664765,-0.077918453,-0.003979516,0.002914548,-0.027456803
2016-11-14,-0.007312683,0.042292866,0.04906225,0.058372027,-0.047041195,0,-0.00518582,-0.000959724,-8.87623E-05,0.00071345
2016-11-15,0.009132484,-0.007698268,-0.02311602,-0.020834106,0.053584313,0,0.00518582,-0.000359197,0.002310142,-0.002857088
2016-11-16,0.021583589,0.015337725,0.012174995,0.002103019,0.010810933,-0.003189795,0.005159066,0.00570863,0.002256434,0.001429564
2016-11-17,-0.017953803,-0.024654547,-0.01328931,0,-0.002152829,-0.003200003,-0.005159066,-0.004809231,0.001406402,0.002853026
2016-11-18,-0.010929125,-0.015723595,0.003338955,-0.010559757,0.004300988,0.006389798,0.011996733,0.002010266,0.000241779,0.002845023
2016-11-21,0,0.007892701,0.014341167,0.02100917,-0.002148159,-0.009600074,-0.011996733,0.006398841,0.000462211,0.001419418
2016-11-22,0,0.034006445,-0.004390812,-0.001040013,0.008565403,0.015949301,0.013698827,0.000763973,0.000210461,0.013385153
2016-11-23,-0.001833144,0.028466252,0.013114885,-0.006263051,-0.010718232,0.01569891,0.008467451,-0.004437946,0.001205262,0.004886655
2016-11-24,0.007312683,-0.022405718,0.010799261,0.014553282,-0.008658104,-0.012539349,-0.013582535,7.40272E-05,0.000351598,-0.00558662
2016-11-25,0.0018198,0.00452153,0.040005376,0.018405377,-0.004357303,-0.00315956,0.001707908,0.003253625,0.000225612,-0.000700581
2016-11-28,0.005439705,-0.015151805,0,0,-0.006571785,0,0.008496228,-0.003579092,0.00289928,0.005590539
2016-11-29,-0.005439705,0.015151805,-0.024022088,0.002024361,0,0,-0.006791147,0.004755984,0.001120124,-0.001394672
2016-11-30,-0.009132484,0.022305758,-0.008492561,0,0.002195366,0.012578782,0.011854516,-0.000588015,0.000706947,0.000697524
2016-12-01,0,-0.034408825,0.029413822,0.017042972,0.010905251,-0.012578782,-0.006756816,-0.011814738,0.001837937,0.004175413
2016-12-02,-0.007366553,0,-0.006230523,0.009891274,-0.008714647,-0.009539023,0,0.003080076,0.00191697,-0.011173343
2016-12-05,-0.001850102,-0.006106798,0.006230523,0.003929292,-0.008791261,-0.006410278,-0.003395606,0.007439914,0.000619422,-0.001405468
2016-12-06,0,0.01066266,0.014388759,0,0.013158124,0.009600074,-0.001702094,0.002132502,0.002952681,0.01257881
2016-12-07,0,0.023953211,-0.002042851,0,-0.002181048,0,0.008481815,0.009768699,0.000494637,0
2016-12-08,0.023788844,-0.002962906,0.003062714,0.003913936,0.004357303,0.034432196,0,-0.000155451,0.000731358,0.012422547
2016-12-09,0.007207274,-0.016455105,0.007110311,0.005842236,0.019376336,0.003072199,0.005054754,-0.003115465,0.000653992,0.003423488
2016-12-12,-0.005400535,-0.003021226,0,-0.001943582,0.004255233,-0.006153866,0.02161346,0.001123033,-0.000841685,-0.00410965
2016-12-13,-0.009066245,-0.007593051,0.005047965,0.017358127,-0.004255233,-0.003091193,-0.004946407,0.005516782,0.000500877,0.001371729
2016-12-14,0,-0.024692582,-0.020346597,-0.015414545,0,0.009245058,0.008230499,-0.000238754,0.000696046,0.002054106
2016-12-15,-0.029577073,0.003120081,0.023363116,0.02871012,0.006376146,-0.018576386,0,-0.00559296,0.001691461,-0.001368898
2016-12-16,0,-0.001558831,0.004008045,-0.001888546,-0.010649699,-0.01892801,-0.024897552,-0.009696955,-1.09092E-06,-0.00963527
2016-12-19,0,-0.022082869,-0.020202702,0,0.004273554,0.003179653,0.003355725,0.000385624,0.008185276,-0.006243586
2016-12-20,-0.005644399,-0.004796156,0,0,-0.004273554,0.006329135,-0.005037777,-0.004462735,0.001801417,-0.00139273
2016-12-21,0,-0.009661959,-0.009226126,-0.007590195,0,0.006289329,-0.006756816,-0.003306738,0.001712121,-0.000697149
2016-12-22,-0.007575832,-0.032897704,-0.036710983,-0.044798138,-0.012931253,-0.022187915,-0.001696319,-0.003409161,0.002295044,-0.012631663
2016-12-23,-0.007633568,-0.008396355,0.004264424,-0.00800007,0.004329055,-0.00643089,-0.008525201,0.002744861,0.001903841,-0.003537322
2016-12-26,0.00953296,0.01506308,0.022094503,0.019881365,-0.006500584,0.003220615,0.01022152,0.002591455,0.000428681,0.003537322
2016-12-27,0.005676439,-0.001662561,-0.009409398,-0.013875357,0,-0.003220615,0.001693447,0.004559925,0.000727896,-0.000706507
2016-12-28,-0.001888537,0.003322279,0.021819123,0.015841993,0.023631569,0.016000341,0.016778918,-0.003542056,0.000276278,0.01194251
2016-12-29,-0.001892205,0.03583447,-0.0155363,-0.013847931,0.0577481,-0.003179653,-0.006677771,0.004693604,0.000423042,-0.004900227
2016-12-30,0.011299612,0.015873349,0.006243511,0.015810587,0,0.015798117,0.01000005,0.002109548,0.000505874,0.007689699
2017-01-03,-0.001874471,-0.00790518,-0.004158034,0.00781259,0.002001938,-0.006289329,-0.004987525,0.00145683,-0.000315943,0.001391775
2017-01-04,-0.005644399,-0.00636948,-0.002085476,-0.005853755,-0.010050352,-0.006329135,0,0.004555808,0.000994489,-0.000695708
2017-01-05,0.020542235,0.001596217,0.010384306,0.005853755,-0.012195223,0.009478744,0,0.001647172,0.00058584,0.009005977
2017-01-06,0,0.012678442,0.007205352,0.003883418,0.026237594,0.01560094,0.006644576,-0.001752574,0.000543532,0.002066856
2017-01-09,0.001846778,-0.02068489,0.005115099,0.001936175,-0.003992019,0,0.0196727,0.00225654,0.003127564,-0.00275679
2017-01-10,-0.009267907,-0.034345208,0.004073349,0.005785921,-0.006018048,-0.0062112,-0.001624663,0.001572452,0.000838237,-0.0006903
2017-01-11,0.005571026,-0.054714432,-0.004073349,-0.005785921,0.071805833,0.018519048,0.024097552,0.005322118,-0.000517597,0
2017-01-12,0.007380144,0.017422043,-0.006141241,0.00962471,0.001870887,0.036039936,0.00790518,-0.007237444,-0.002867012,0.010305828
2017-01-13,0.010968995,-0.024476781,-0.00617921,-0.017391789,-0.001870887,-0.002954212,0.007843177,-0.003459793,0.003521977,-0.007547261
2017-01-16,-0.009132484,0.007054738,-0.022989568,-0.017699504,0,-0.005934736,-0.007843177,0.002558923,-0.001036344,-0.008298775
2017-01-17,0.005489474,0.032846462,0.00421944,0.017699504,0.016713452,0.005934736,0.001573533,-2.68424E-05,0.00185178,0.004158052
2017-01-18,-0.014706129,-0.011976208,-0.011646498,-0.015717397,-0.005540197,-0.005934736,-0.001573533,-0.002638427,0.00265538,-0.002076858
2017-01-19,0.0110498,0.003436447,-0.002132253,-0.005958293,-0.026267952,0.00297177,0.007843177,0.002202235,0.000891799,-0.002775921
2017-01-20,-0.005509638,-0.006884657,0.006383081,0.005958293,0.005687276,0.011799547,-0.01099777,0.007324686,0.001197602,0.002775921
2017-01-23,0.003676493,-0.017422043,0.005288218,0.003952588,0.007532948,0.017442303,0.003154593,-0.003712256,0.002485267,0.008281593
2017-01-24,-0.018519048,0.012227157,0.002107452,-0.001974377,0,0.0028777,0.001573533,-0.002847395,0.00159321,0.007531744
2017-02-02,-0.018868484,-0.037139512,-0.012712002,-0.009930566,-0.013220224,-0.023256862,-0.004728126,0.003142271,0.000703331,-0.005471983
2017-02-03,0.005698002,0.012533754,-0.005344747,-0.01407052,0.022557375,0.01169604,-0.014320006,0.004228396,0.000816361,-0.000686161
2017-02-06,0.018762277,0.024605758,0.03268608,0.022022875,0.007407437,0.017291497,0.001601249,-0.002677309,0.000419821,0.005475743
2017-02-07,0.00925076,0.034133008,-0.004158034,0.003952588,-0.009267882,-0.005730675,-0.008032172,0.000563822,0.00107662,0.000682402
2017-02-08,-0.007393694,-0.005046251,-0.003129943,-0.005934695,-0.001863992,0.005730675,-0.014622552,0.003317775,-0.000237396,-0.021372795
2017-02-09,0.003703634,0.028264575,-0.003139664,0.005934695,-0.003738241,0,0.006525341,0.003394197,-0.00088863,0.003478264
2017-02-10,0.005530042,-0.014864056,0.01250013,0.005899706,0.001870887,0,0.030426718,0.00575876,0.002402112,0.011049877
2017-02-13,0.009149194,0.00497933,-0.001035707,-0.005899706,0.007448859,0,0.004720685,0.000549305,0.001060682,0.002058237
2017-02-14,-0.012832458,-0.006644576,0.007227651,0.011764809,-0.001857069,0.002853069,0.003134814,0.005294023,0.00269568,0.003421146
2017-02-15,0.014652258,0.024692613,0.006153964,-0.001951167,-0.003724437,0,0.001563691,0.004300606,0.002041137,0.009517475
2017-02-16,0.009049836,0.020917883,0.003062714,0.001951167,-0.015037829,-0.002853069,0.001561249,-0.001456901,0.000312604,-0.006107993
2017-02-17,-0.007233341,-0.02254519,0.004069206,-0.009794395,-0.019121031,-0.008608375,-0.014140016,0.00154857,0.001835264,-0.001362384
2017-02-20,-0.010948978,0,-0.005089068,-0.011881295,-0.001932387,0.0028777,-0.004758121,-0.002161584,0.000406442,-0.003414138
2017-02-21,0,-0.013115008,0.004073349,0.005958293,-0.011673319,-0.017391743,-0.01441181,-0.000520618,0.001751406,0.002049909
2017-02-22,0.005489474,0.019608488,-0.008163359,-0.005958293,0.015534367,0.00583092,-0.001614173,0.001475759,0.001192262,0.000682402
2017-02-23,-0.005489474,-0.013029484,-0.004106806,-0.006996585,0,-0.00291121,0.030232963,0.000951548,0.001987388,-0.00273231
2017-02-24,0.001833144,0.001637969,-0.007227651,-0.002008003,-0.007737019,-0.00291971,-0.001568596,-0.007609396,0.000635897,0.000683815
2017-03-01,0.034206792,0.004898034,-0.008324759,-0.003019646,0.001939843,-0.014727807,-0.019018022,-0.000254057,0.00181048,-0.010996729
2017-03-02,0,-0.026404223,0.018634126,0.004024164,0.009643251,0.005917177,0.025277776,-0.003063642,0.001432253,0.002760595
2017-03-03,-0.003546121,-0.0134682,-0.007205352,0,0.017127016,-0.008888947,-0.001561249,-0.001677866,0.001406456,-0.006222004
2017-03-06,0.007079711,-0.01022152,0.012320452,0.013958363,-0.011385275,0,0,0.005314754,0.000484986,0.000693296
2017-03-07,0.00176208,-0.013793391,0,0.00197821,-0.003824135,0,0.013964571,-0.001073722,0.001365515,0.004149314
2017-03-08,-0.00176208,0.006920478,0.017198165,0.017630255,0.005730651,0.005934736,-0.015528262,-0.003553883,0.002730167,0.005505878
2017-03-09,-0.017794063,-0.012142404,-0.002008004,-0.007797337,-0.009569425,-0.011904903,-0.001566218,-0.004247994,-0.00118265,-0.011042141
2017-03-10,-0.016289989,0,0.005012541,0.015534369,0.009569425,-0.03348867,0.007806503,0.007444771,0.000924033,-0.000694245
2017-03-13,0,0.006956585,0.015873341,0.007677512,0.001902929,0.003091193,0.009287977,0.001390859,-0.000701329,0.006920443
2017-03-14,0.028779018,0,0.003929281,-0.003831435,-0.001902929,0.015314235,0.016807087,0.001878908,0.001655744,0.006872879
2017-03-15,0,0.015477472,0.003913922,0.001917611,0.001902929,-0.003044142,0,0.00597174,0.001565304,-0.002056936
2017-03-16,0.010582074,0.011874627,-0.003913922,0,-0.001902929,0.012121361,0.003025676,0.004947945,0.000966717,0.012956267
2017-03-17,0.019114362,-0.005071845,0,0.009532957,-0.001906517,0.017910927,0,0.002335408,0.001236509,0.002706321
2017-03-20,-0.012121291,-0.006802781,0.001958836,-0.003802299,0.015151756,-0.008915364,-0.007581538,0.007358382,0.001464635,-0.000675945
2017-03-21,0.003478195,0,-0.009832919,0,0.051293304,0.008915364,0.013605668,-0.006902141,0.000895626,0.012764769
2017-03-22,-0.006968617,-0.010291652,-0.009930566,-0.00190655,0.007117501,-0.011904903,-0.025856893,0.000955385,0.000840165,-0.009389807
2017-03-23,0.006968617,-0.008658063,0.009930566,0.013270254,-0.012489061,0.005970167,0.007674635,-0.001120372,0.00010925,0.002019536
2017-03-24,0.001734658,-0.006980866,-0.007936495,-0.007561405,0.00179374,-0.00896867,0,-0.000238479,0.002405428,-0.001345868
2017-03-27,-0.017482962,-0.044770236,-0.003992045,-0.017225352,0,-0.003007521,0.009132453,-0.000237128,0.00023933,-0.000673668
2017-03-28,0.007029853,-0.031630469,-0.006018046,-0.015564497,-0.00179374,0,0,-0.007655596,0.001913747,0.000673668
2017-03-29,0.001749834,0.022430772,-0.002014152,-0.009852294,-0.016289963,-0.012121361,-0.054488185,-0.001642176,0.002676391,-0.003372684
2017-03-30,-0.003502648,-0.007421129,-0.012170504,-0.010950801,0.007272755,-0.003053437,-0.009646345,-0.00262862,0.001478971,-0.001352238
2017-03-31,-0.001755892,-0.018797546,-0.006141241,-0.00904986,0.007220244,-0.006134989,-0.003236265,0.008203394,0.000661333,-0.002710097
2017-04-05,0.022589996,0.001895697,0.006141241,-0.010152368,0.024868091,0.018293193,0.020850779,-0.00359872,0.002719442,0.012807792
2017-04-06,-0.008628181,-0.00379509,0.001019863,-0.004089999,-0.00351494,0.006024115,-0.00796817,0.000711261,0.001440667,-0.003354582
2017-04-07,-0.026340416,-0.007633568,-0.01748111,-0.013409137,0.008764275,-0.015128882,0,-0.004531873,0.001163895,-0.004040463
2017-04-10,-0.003565084,0.033901533,0.011346148,0.004145021,0.003484359,0.009104767,0.017446882,-0.000529715,0.002354898,0.001348604
2017-04-11,-0.0125788,-0.013047734,-0.015504183,-0.007265165,-0.005231065,-0.003025721,-0.007892701,0.008883387,-1.47286E-05,-0.004051255
2017-04-12,0.014362886,0.007476708,-0.001042184,-0.004175411,-0.007017569,0.015037877,0,6.64321E-05,0.00015814,0.002027726
2017-04-13,-0.001784086,-0.041831212,0,0.002089936,-0.003527376,-0.008995563,0.006319168,-0.006812586,0.002345269,0.004715387
2017-04-14,-0.003577839,0.009661911,-0.009429113,-0.012605277,-0.021429342,-0.003016594,-0.004735589,-0.001121947,0.000594935,-0.011490481
2017-04-17,0.008920666,-0.03722275,-0.005277056,-0.001057613,-0.009066221,0,0.006309122,0.001614359,0.00135067,0.000679511
2017-04-18,-0.007130101,0.017804665,-0.007434946,-0.01600035,-0.018382859,0,-0.012658381,-0.002905656,0.001520962,0
2017-04-19,-0.016231231,0,-0.015037899,0,0.009233651,0,-0.00638975,0.000665492,0.001891452,-0.010929002
2017-04-20,0.001816495,-0.013820575,0.011834428,0.011758547,-0.007380142,0.003016594,-0.008045095,0.003882339,0.001145124,0
2017-04-21,0.010830485,0,0.009579661,-0.002127628,0.001850119,0.011976191,0.001614173,0.001021624,0.000364146,0.00956941
2017-04-24,0.003584251,0.00594648,0.002116372,0.001064367,0.02193875,0.005934736,0.022329508,0.005318851,0.000740183,0.002038764
2017-04-25,0.010676222,-0.0019782,0.025053522,0.015831473,0.021467718,0.011764842,0.012539271,-0.000560766,0.000100132,0.009459476
2017-04-26,-0.003546121,0,0.002059682,-0.015831473,0,0.011628038,-0.033257207,0.001787349,0.000218242,0.002686435
2017-04-27,0,0.011811122,-0.001029311,0.005305064,-0.001771422,-0.011628038,-0.001611572,0.005573316,0.001395046,-0.000670956
2017-04-28,-0.010714352,0.001955094,-0.003094326,0.001057613,0.010582066,-0.005865119,0.008032172,0.002187329,0.000830933,0.000670956
2017-05-02,0.007155612,0.005842256,0.012320452,0.005271505,0.010471257,0.023256862,0.004788501,0.002356764,0.001202595,0.00868111
2017-05-03,-0.001784086,0.017324822,0.005089068,0.001050944,0,0.011428696,0.011084848,1.50997E-05,0.001715879,0.004643537
2017-05-04,-0.00896867,0.024506391,0.001014688,0.002098708,-0.013986197,-0.002844952,-0.00790518,-0.003673396,0.001345653,0.001322738
2017-05-05,0.012533754,-0.028330506,-0.011218856,-0.002098708,-0.005295703,-0.020144566,0.001586011,0.005419859,-0.000987521,-0.006631324
2017-05-08,0.001777743,-0.019342962,0.005115099,0.001049943,-0.034206795,-0.01169604,0.001583579,0.002079927,0.001092767,0.007291978
2017-05-09,-0.003558741,-0.015748337,-0.001020904,0.001048765,-0.018484805,0,-0.006349259,0.007443725,0.001556886,0.003297069
2017-05-10,0.014159599,0.009871748,0,-0.004201727,0.029413909,0,0.014229521,0.003071163,-8.13873E-05,0.003942226
2017-05-11,0.010489572,-0.003937033,0.005094253,0.006295911,0,0.00878483,-0.00946384,-0.003549357,0.00187749,0.003273325
2017-05-12,-0.00873368,0.005899702,-0.001016752,-0.004192893,0.005420084,-0.00878483,0,0.000865355,-0.000289748,-0.002617763
2017-05-15,0,0.028987537,0.01313806,0.007326097,0.00180016,-0.005899722,0.026584912,0.000912298,0.000884395,0.002617763
2017-05-16,0.010471265,0.001902912,0.00800009,0.007272714,0.003590704,0,-0.001544495,-0.002806123,0.001477805,0
2017-05-17,-0.001737585,0.007575832,0.001990021,-0.002072483,-0.014440714,-0.011904903,-0.009316822,-0.001284341,0.001015997,-0.002617763
2017-05-18,0,-0.007575832,-0.0160324,-0.012526328,-0.007299337,0,-0.007830894,-0.005144208,0.000592684,-0.005256267
2017-05-19,-0.00174061,-0.019194448,-0.008113683,-0.007380061,0,-0.006006024,-0.001573533,0.005654855,0.001147341,-0.000659031
2017-05-22,-0.01227011,-0.009737176,-0.006128696,0.004223885,0,0.006006024,0.017174474,0.003569711,0.00155222,0.002633379
2017-05-23,0.005277039,0.003906275,-0.006166488,-0.002109777,-0.016620814,0,-0.006211216,0.007583335,0.001877532,0.003936947
2017-05-24,0.00699307,-0.009794398,-0.002063954,0,0.02935989,-0.002998503,0.02461672,0.003295338,0.000511956,-0.000655028
2017-05-25,0.035931974,0.038614837,0.004123636,0.003162934,0.005410271,0.005988042,0.016579113,-0.000106216,0.001793347,0.009132444
2017-05-26,0.018318548,0.046261719,-0.012422466,-0.008456739,-0.00180016,0,0.016308708,-0.006011792,0.000402689,-0.000649601
2017-05-31,-0.008285052,-0.003623211,-0.018928057,-0.026897808,0.00180016,-0.008995563,0.011696083,0.010649624,0.001150394,-0.00586508
2017-06-01,-0.008354268,0.023319514,0.004237319,0.002178724,0.021353151,0.006006024,-0.008759268,0.008561842,0.001536546,0.005215162
2017-06-02,0.006689022,-0.012489029,0.005271492,0.004343127,0.013986197,0.011904903,-0.002936816,0.007396738,-0.001149018,0.003893516
2017-06-05,-0.00836825,-0.016289989,0.003149638,-0.002169272,-0.003478189,0.002954212,-0.005899752,-0.001345088,0.001483658,0.010309409
2017-06-06,0,-0.014706129,-0.01159736,-0.003262583,0,-0.020865138,-0.014903406,0.001116563,0.000437849,-0.00064127
2017-06-07,0.015012826,0.005540162,0.002118614,-0.001089996,-0.006993069,0.008995563,0.023739973,0.001726782,0.001177733,0
2017-06-08,-0.020067579,-0.011111188,-0.004241813,0,0.003502629,-0.005988042,0,0.00102505,0.001532784,0.003841272
2017-06-09,-0.006779721,-0.001863989,-0.005327662,-0.001091078,0.03942241,-0.006024115,0.028903747,-0.004881182,0.00151209,-0.003200003
2017-06-12,-0.005115084,-0.013145654,0.01904822,0.00435732,0.019967375,-0.003025721,-0.001425503,0.000787745,0.001244914,-0.010957222
2017-06-13,0.013582535,0,0.006269607,0.005420079,-0.006611591,-0.003034904,-0.004288713,-0.00384222,0.00137755,0.001295311
2017-06-14,0.003367023,0.009407407,-0.012578749,0,-0.004987521,-0.003044142,-0.002869514,0.002239753,0.00063017,-0.005191472
2017-06-15,-0.013536569,-0.005633893,0.007356806,0.001080468,0.032789805,0,-0.010108332,0.007005489,0.000540988,0.000650459
2017-06-16,-0.001705081,0.026023811,-0.001047664,0.001079301,0,-0.003053437,0.014409471,0.003387223,-0.000239268,0.010349316
2017-06-19,-0.001707908,-0.005519775,0.014568437,0.009661937,0.008032184,0.003053437,0.047494972,0.009698881,2.23522E-05,0.010880184
2017-06-20,0.001707908,0.001843282,0.012320452,0.013793362,-0.016129373,0.009104767,-0.004101209,2.09926E-05,0.001009882,0.011392452
2017-06-21,0.010186896,-0.014842555,-0.001020904,-0.001054268,0.008097189,0,-0.002743445,0.003630417,0.000708691,0.001257937
2017-06-22,0.021721806,0.005591795,0.00712466,-0.003169618,-0.003231019,0.023881732,-0.013831479,0.004469353,0.000736906,0.002510949
2017-06-23,0.001651495,-0.005591795,-0.006103757,0.003169618,0.02556055,-0.002954212,0.002781601,0.005231253,0.000884448,-0.000627194
2017-06-26,0.006579004,0.027651531,0.028170919,0.020877578,0.007855479,0.005899722,0.01516222,-0.003486846,-0.000286127,0.021105749
2017-06-27,0.003273342,-0.00364301,0,0,-0.001566187,-0.011834458,-0.008241778,-0.004034051,0.000579059,-0.001229244
2017-06-28,0.004889969,0.018083676,-0.003976172,-0.011428766,-0.02539821,-0.00896867,-0.004146558,-0.000516141,0.002829841,-0.009267907
2017-06-29,-0.014742315,0.007142923,0.007936495,0.010395101,-0.012945123,0.002998503,0.00552489,-0.000455376,-0.000306555,0.001240683
2017-06-30,0.006579004,0.005323863,-0.009930566,0.002066161,0.008110357,-0.002998503,-0.008298775,0.005043381,-7.05998E-05,-0.003104628
2017-07-03,0.001637969,0.019281895,-0.030397492,-0.033581392,0.004834766,-0.021245109,-0.002781601,-0.00384006,0.00209108,0.000621635
2017-07-04,-0.008216973,0.020619305,0.014300572,0.003196637,-0.024411306,-0.009245058,-0.015438987,-0.004735975,0.001360623,-0.005609201
2017-07-05,0.006579004,0.005089053,-0.006103757,0,0,0.003091193,0.015438987,-0.001928781,0.00182145,0.009331327
