12/8/2016,55.299999,67.400002,48.073131,39.75662786,21.701202,162.5,59.200001,175.8737641,516.6971288,,0.023788844,-0.002962906,0.003062714,0.003913936,0.004357303,0.034432196,0,0.000133942,0.000731358
12/9/2016,55.700001,66.300003,48.416164,39.98957525,22.125792,163,59.5,175.2359141,517.0351549,,0.007207274,-0.016455105,0.007110311,0.005842236,0.019376336,0.003072199,0.005054754,-0.003633341,0.000653992
12/12/2016,55.400002,66.099998,48.416164,39.91192771,22.220143,162,60.799999,175.5447943,516.6001571,,-0.005400535,-0.003021226,0,-0.001943582,0.004255233,-0.006153866,0.02161346,0.001761102,-0.000841685
12/13/2016,54.900002,65.599998,48.661185,40.61077177,22.125792,161.5,60.5,176.8403566,516.858975,,-0.009066245,-0.007593051,0.005047965,0.017358127,-0.004255233,-0.003091193,-0.004946407,0.007353137,0.000500877
12/14/2016,54.900002,64,47.6811,39.98957525,22.125792,163,61,176.845294,517.2188581,,0,-0.024692582,-0.020346597,-0.015414545,0,0.009245058,0.008230499,2.79196E-05,0.000696046
12/15/2016,53.299999,64.199997,48.808194,41.15432075,22.26732,160,61,175.6491947,518.0944541,,-0.029577073,0.003120081,0.023363116,0.02871012,0.006376146,-0.018576386,0,-0.006786511,0.001691461
12/16/2016,53.299999,64.099998,49.004212,41.07667226,22.031438,157,59.5,173.5523052,518.0938889,,0,-0.001558831,0.004008045,-0.001888546,-0.010649699,-0.01892801,-0.024897552,-0.012009769,-1.09088E-06
12/19/2016,53.299999,62.700001,48.024128,41.07667226,22.125792,157.5,59.700001,173.6951251,522.3520338,,0,-0.022082869,-0.020202702,0,0.004273554,0.003179653,0.003355725,0.000822583,0.008185276
12/20/2016,53,62.400002,48.024128,41.07667226,22.031438,158.5,59.400002,172.768675,523.2938556,,-0.005644399,-0.004796156,0,0,-0.004273554,0.006329135,-0.005037777,-0.005348047,0.001801417
12/21/2016,53,61.799999,47.583089,40.76607257,22.031438,159.5,59,172.1001856,524.1905656,,0,-0.009661959,-0.009226126,-0.007590195,0,0.006289329,-0.006756816,-0.003876779,0.001712121
12/22/2016,52.599998,59.799999,45.867942,38.98013054,21.748378,156,58.900002,171.4119367,525.3949874,,-0.007575832,-0.032897704,-0.036710983,-0.044798138,-0.012931253,-0.022187915,-0.001696319,-0.004007136,0.002295044
12/23/2016,52.200001,59.299999,46.06396,38.66953085,21.842732,155,58.400002,172.0688846,526.3962088,,-0.007633568,-0.008396355,0.004264424,-0.00800007,0.004329055,-0.00643089,-0.008525201,0.003825242,0.001903841
12/26/2016,52.700001,60.200001,47.093047,39.44602722,21.701202,155.5,59,172.6946295,526.621913,,0.00953296,0.01506308,0.022094503,0.019881365,-0.006500584,0.003220615,0.01022152,0.003629999,0.00042868
12/27/2016,53,60.099998,46.652008,38.90247919,21.701202,155,59.099998,173.7574232,527.0053783,,0.005676439,-0.001662561,-0.009409398,-0.013875357,0,-0.003220615,0.001693447,0.00613532,0.000727896
12/28/2016,52.900002,60.299999,47.6811,39.52367952,22.220143,157.5,60.099998,173.0332776,527.1509983,,-0.001888537,0.003322279,0.021819123,0.015841993,0.023631569,0.016000341,0.016778918,-0.004176275,0.000276278
12/29/2016,52.799999,62.5,46.946037,38.98013054,23.541088,157,59.700001,174.1277783,527.3740524,,-0.001892205,0.03583447,-0.0155363,-0.013847931,0.0577481,-0.003179653,-0.006677771,0.006305456,0.000423042
12/30/2016,53.400002,63.5,47.240062,39.60132707,23.541088,159.5,60.299999,174.6538563,527.6409045,,0.011299612,0.015873349,0.006243511,0.015810587,0,0.015798117,0.01000005,0.003016663,0.000505874
1/3/2017,53.299999,63,47.044044,39.91192771,23.588263,158.5,60,175.0360556,527.4742265,,-0.001874471,-0.00790518,-0.004158034,0.00781259,0.002001938,-0.006289329,-0.004987525,0.002185933,-0.000315943
1/4/2017,53,62.599998,46.946037,39.67897556,23.35238,157.5,60,176.1123362,527.9990545,,-0.005644399,-0.00636948,-0.002085476,-0.005853755,-0.010050352,-0.006329135,0,0.00613008,0.000994489
1/5/2017,54.099998,62.700001,47.436079,39.91192771,23.069322,159,60,176.5404892,528.308468,,0.020542235,0.001596217,0.010384306,0.005853755,-0.012195223,0.009478744,0,0.002428185,0.00058584
1/6/2017,54.099998,63.5,47.779107,40.06722374,23.682616,161.5,60.400002,176.2055998,528.5956986,,0,0.012678442,0.007205352,0.003883418,0.026237594,0.01560094,0.006644576,-0.001898756,0.000543532
1/9/2017,54.200001,62.200001,48.024128,40.14487605,23.588263,161.5,61.599998,176.7710228,530.2515034,,0.001846778,-0.02068489,0.005115099,0.001936175,-0.003992019,0,0.0196727,0.003203744,0.003127564
1/10/2017,53.700001,60.099998,48.220146,40.37782438,23.446734,160.5,61.5,177.1839265,530.6961662,,-0.009267907,-0.034345208,0.004073349,0.005785921,-0.006018048,-0.0062112,-0.001624663,0.002333088,0.000838237
1/11/2017,54,56.900002,48.024128,40.14487605,25.192266,163.5,63,178.4473693,530.4215504,,0.005571026,-0.054714432,-0.004073349,-0.005785921,0.071805833,0.018519048,0.024097552,0.007105382,-0.000517597
1/12/2017,54.400002,57.900002,47.730104,40.53312423,25.239442,169.5,63.5,176.8698621,528.9030032,,0.007380144,0.017422043,-0.006141241,0.00962471,0.001870887,0.036039936,0.00790518,-0.008879488,-0.002867012
1/13/2017,55,56.5,47.436079,39.8342754,25.192266,169,64,176.1511869,530.7690717,,0.010968995,-0.024476781,-0.00617921,-0.017391789,-0.001870887,-0.002954212,0.007843177,-0.004071577,0.003521977
1/16/2017,54.5,56.900002,46.357984,39.13543134,25.192266,168,63.5,176.7844576,530.2192971,,-0.009132484,0.007054738,-0.022989568,-0.017699504,0,-0.005934736,-0.007843177,0.003588594,-0.001036344
1/17/2017,54.799999,58.799999,46.554002,39.8342754,25.616854,169,63.599998,176.8370811,531.2020563,,0.005489474,0.032846462,0.00421944,0.017699504,0.016713452,0.005934736,0.001573533,0.000297626,0.00185178
1/18/2017,54,58.099998,46.014956,39.21307888,25.475324,168,63.5,176.3027449,532.6144742,,-0.014706129,-0.011976208,-0.011646498,-0.015717397,-0.005540197,-0.005934736,-0.001573533,-0.003026204,0.00265538
1/19/2017,54.599998,58.299999,45.916945,38.98013054,24.814852,168.5,64,176.8562555,533.0896711,,0.0110498,0.003436447,-0.002132253,-0.005958293,-0.026267952,0.00297177,0.007843177,0.003134628,0.000891799
1/20/2017,54.299999,57.900002,46.210974,39.21307888,24.956383,170.5,63.299999,178.5719119,533.7284827,,-0.005509638,-0.006884657,0.006383081,0.005958293,0.005687276,0.011799547,-0.01099777,0.009654101,0.001197602
1/23/2017,54.5,56.900002,46.455995,39.36837873,25.145088,173.5,63.5,177.7891851,535.0565901,,0.003676493,-0.017422043,0.005288218,0.003952588,0.007532948,0.017442303,0.003154593,-0.004392892,0.002485267
1/24/2017,53.5,57.599998,46.554002,39.29072738,25.145088,174,63.599998,177.2048367,535.9097269,,-0.018519048,0.012227157,0.002107452,-0.001974377,0,0.0028777,0.001573533,-0.003292162,0.00159321
2/2/2017,52.5,55.5,45.965953,38.90247919,24.814852,170,63.299999,177.9739815,536.2867815,,-0.018868484,-0.037139512,-0.012712002,-0.009930566,-0.013220224,-0.023256862,-0.004728126,0.004331035,0.000703331
2/3/2017,52.799999,56.200001,45.720932,38.35893402,25.380971,172,62.400002,178.9937239,536.7247636,,0.005698002,0.012533754,-0.005344747,-0.01407052,0.022557375,0.01169604,-0.014320006,0.005713375,0.000816361
2/6/2017,53.799999,57.599998,47.240062,39.21307888,25.569677,175,62.5,178.4440405,536.9501392,,0.018762277,0.024605758,0.03268608,0.022022875,0.007407437,0.017291497,0.001601249,-0.00307569,0.000419821
2/7/2017,54.299999,59.599998,47.044044,39.36837873,25.333795,174,62,178.6313944,537.5285419,,0.00925076,0.034133008,-0.004158034,0.003952588,-0.009267882,-0.005730675,-0.008032172,0.00104938,0.00107662
2/8/2017,53.900002,59.299999,46.897029,39.13543134,25.286617,175,61.099998,179.4468094,537.4009498,,-0.007393694,-0.005046251,-0.003129943,-0.005934695,-0.001863992,0.005730675,-0.014622552,0.004554404,-0.000237396
2/9/2017,54.099998,61,46.750019,39.36837873,25.192266,175,61.5,180.283481,536.9236115,,0.003703634,0.028264575,-0.003139664,0.005934695,-0.003738241,0,0.006525341,0.004651669,-0.00088863
2/10/2017,54.400002,60.099998,47.338068,39.60132707,25.239442,175,63.400002,181.6699562,538.2149125,,0.005530042,-0.014864056,0.01250013,0.005899706,0.001870887,0,0.030426718,0.007661107,0.002402112
2/13/2017,54.900002,60.400002,47.289065,39.36837873,25.428149,175,63.700001,181.8573368,538.7860901,,0.009149194,0.00497933,-0.001035707,-0.005899706,0.007448859,0,0.004720685,0.001030903,0.001060682
2/14/2017,54.200001,60,47.632092,39.8342754,25.380971,175.5,63.900002,183.1475552,540.2404445,,-0.012832458,-0.006644576,0.007227651,0.011764809,-0.001857069,0.002853069,0.003134814,0.007069625,0.00269568
2/15/2017,55,61.5,47.926122,39.75662786,25.286617,175.5,64,184.2138699,541.3442756,,0.014652258,0.024692613,0.006153964,-0.001951167,-0.003724437,0,0.001563691,0.005805278,0.002041137
2/16/2017,55.5,62.799999,48.073131,39.8342754,24.909206,175,64.099998,183.9336274,541.5135284,,0.009049836,0.020917883,0.003062714,0.001951167,-0.015037829,-0.002853069,0.001561249,-0.001522447,0.000312604
2/17/2017,55.099998,61.400002,48.269149,39.44602722,24.437441,173.5,63.200001,184.3576581,542.5082614,,-0.007233341,-0.02254519,0.004069206,-0.009794395,-0.019121031,-0.008608375,-0.014140016,0.002302693,0.001835264
2/20/2017,54.5,61.400002,48.024128,38.98013054,24.390264,174,62.900002,183.9121782,542.7288045,,-0.010948978,0,-0.005089068,-0.011881295,-0.001932387,0.0028777,-0.004758121,-0.002419313,0.000406442
2/21/2017,54.5,60.599998,48.220146,39.21307888,24.107204,171,62,183.8513472,543.6801756,,0,-0.013115008,0.004073349,0.005958293,-0.011673319,-0.017391743,-0.01441181,-0.000330816,0.001751405
2/22/2017,54.799999,61.799999,47.82811,38.98013054,24.484618,172,61.900002,184.2581128,544.3287716,,0.005489474,0.019608488,-0.008163359,-0.005958293,0.015534367,0.00583092,-0.001614173,0.002210026,0.001192262
2/23/2017,54.5,61,47.632092,38.70835462,24.484618,171.5,63.799999,184.5426144,545.4116398,,-0.005489474,-0.013029484,-0.004106806,-0.006996585,0,-0.00291121,0.030232963,0.001542847,0.001987388
2/24/2017,54.599998,61.099998,47.289065,38.63070613,24.295911,171,63.700001,182.8246559,545.7585759,,0.001833144,0.001637969,-0.007227651,-0.002008003,-0.007737019,-0.00291971,-0.001568596,-0.00935288,0.000635897
3/1/2017,56.5,61.400002,46.897029,38.51423101,24.343087,168.5,62.5,182.8261998,546.7475561,,0.034206792,0.004898034,-0.008324759,-0.003019646,0.001939843,-0.014727807,-0.019018022,8.44427E-06,0.001810481
3/2/2017,56.5,59.799999,47.779107,38.66953085,24.578969,169.5,64.099998,182.1751502,547.5311978,,0,-0.026404223,0.018634126,0.004024164,0.009643251,0.005917177,0.025277776,-0.003567386,0.001432253
3/3/2017,56.299999,59,47.436079,38.66953085,25.003559,168,64,181.8468619,548.3018183,,-0.003546121,-0.0134682,-0.007205352,0,0.017127016,-0.008888947,-0.001561249,-0.001803673,0.001406456
3/6/2017,56.700001,58.400002,48.024128,39.21307888,24.720501,168,64,183.1418381,548.5678016,,0.007079711,-0.01022152,0.012320452,0.013958363,-0.011385275,0,0,0.007096009,0.000484986
3/7/2017,56.799999,57.599998,48.024128,39.29072738,24.626147,168,64.900002,182.9524274,549.3173911,,0.00176208,-0.013793391,0,0.00197821,-0.003824135,0,0.013964571,-0.001034765,0.001365515
3/8/2017,56.700001,58,48.857198,39.98957525,24.767676,169,63.900002,182.1872187,550.8191683,,-0.00176208,0.006920478,0.017198165,0.017630255,0.005730651,0.005934736,-0.015528262,-0.004191327,0.002730167
3/9/2017,55.700001,57.299999,48.759191,39.67897556,24.531794,167,63.799999,181.2650081,550.1681273,,-0.017794063,-0.012142404,-0.002008004,-0.007797337,-0.009569425,-0.011904903,-0.001566218,-0.005074739,-0.00118265
3/10/2017,54.799999,57.299999,49.004212,40.30017589,24.767676,161.5,64.300003,183.0514075,550.6767356,,-0.016289989,0,0.005012541,0.015534369,0.009569425,-0.03348867,0.007806503,0.009806935,0.000924033
3/13/2017,54.799999,57.700001,49.788279,40.61077177,24.814852,162,64.900002,183.4365808,550.2906657,,0,0.006956585,0.015873341,0.007677512,0.001902929,0.003091193,0.009287977,0.00210197,-0.000701328
3/14/2017,56.400002,57.700001,49.984296,40.45547193,24.767676,164.5,66,183.9367817,551.2025608,,0.028779018,0,0.003929281,-0.003831435,-0.001902929,0.015314235,0.016807087,0.002723122,0.001655744
3/15/2017,56.400002,58.599998,50.180314,40.53312423,24.814852,164,66,185.4016018,552.066036,,0,0.015477472,0.003913922,0.001917611,0.001902929,-0.003044142,0,0.007932172,0.001565304
3/16/2017,57,59.299999,49.984296,40.53312423,24.767676,166,66.199997,186.6347419,552.5999858,,0.010582074,0.011874627,-0.003913922,0,-0.001902929,0.012121361,0.003025676,0.006629162,0.000966717
3/17/2017,58.099998,59,49.984296,40.92137241,24.720501,169,66.199997,187.2524255,553.2837033,,0.019114362,-0.005071845,0,0.009532957,-0.001906517,0.017910927,0,0.003304121,0.001236509
3/20/2017,57.400002,58.599998,50.082303,40.76607257,25.097912,167.5,65.699997,189.077042,554.0946556,,-0.012121291,-0.006802781,0.001958836,-0.003802299,0.015151756,-0.008915364,-0.007581538,0.009696986,0.001464635
3/21/2017,57.599998,58.599998,49.592261,40.76607257,26.418855,169,66.599998,187.4855588,554.5911394,,0.003478195,0,-0.009832919,0,0.051293304,0.008915364,0.013605668,-0.008452739,0.000895626
3/22/2017,57.200001,58,49.102219,40.68842407,26.607562,167,64.900002,187.7759608,555.0572832,,-0.006968617,-0.010291652,-0.009930566,-0.00190655,0.007117501,-0.011904903,-0.025856893,0.001547732,0.000840165
3/23/2017,57.599998,57.5,49.592261,41.23196829,26.277325,168,65.400002,187.5706206,555.1179263,,0.006968617,-0.008658063,0.009930566,0.013270254,-0.012489061,0.005970167,0.007674635,-0.001094137,0.00010925
3/24/2017,57.700001,57.099998,49.20023,40.92137241,26.324502,166.5,65.400002,187.5759234,556.4548298,,0.001734658,-0.006980866,-0.007936495,-0.007561405,0.00179374,-0.00896867,0,2.82704E-05,0.002405428
3/27/2017,56.700001,54.599998,49.004212,40.22252359,26.324502,166,66,187.581549,556.588022,,-0.017482962,-0.044770236,-0.003992045,-0.017225352,0,-0.003007521,0.009132453,2.99907E-05,0.00023933
3/28/2017,57.099998,52.900002,48.710188,39.60132707,26.277325,166,66,185.8243732,557.6542103,,0.007029853,-0.031630469,-0.006018046,-0.015564497,-0.00179374,0,0,-0.009411681,0.001913746
3/29/2017,57.200001,54.099998,48.612177,39.21307888,25.852736,164,62.5,185.4979348,559.14871,,0.001749834,0.022430772,-0.002014152,-0.009852294,-0.016289963,-0.012121361,-0.054488185,-0.001758249,0.002676391
3/30/2017,57,53.700001,48.024128,38.78600693,26.041442,163.5,61.900002,184.9397373,559.9762866,,-0.003502648,-0.007421129,-0.012170504,-0.010950801,0.007272755,-0.003053437,-0.009646345,-0.003013721,0.001478971
3/31/2017,56.900002,52.700001,47.730104,38.43658252,26.230148,162.5,61.700001,186.9427616,560.3467397,,-0.001755892,-0.018797546,-0.006141241,-0.00904986,0.007220244,-0.006134989,-0.003236265,0.010772454,0.000661333
4/5/2017,58.200001,52.799999,48.024128,38.04833433,26.89062,165.5,63,186.15024,561.872644,,0.022589996,0.001895697,0.006141241,-0.010152368,0.024868091,0.018293193,0.020850779,-0.004248392,0.002719442
4/6/2017,57.700001,52.599998,48.073131,37.89303449,26.796267,166.5,62.5,186.3806555,562.6826988,,-0.008628181,-0.00379509,0.001019863,-0.004089999,-0.00351494,0.006024115,-0.00796817,0.001237027,0.001440667
4/7/2017,56.200001,52.200001,47.240062,37.38831309,27.032149,164,62.5,185.3702318,563.3379834,,-0.026340416,-0.007633568,-0.01748111,-0.013409137,0.008764275,-0.015128882,0,-0.005436039,0.001163895
4/10/2017,56,54,47.779107,37.54361008,27.126503,165.5,63.599998,185.3067732,564.6661504,,-0.003565084,0.033901533,0.011346148,0.004145021,0.003484359,0.009104767,0.017446882,-0.000342393,0.002354899
4/11/2017,55.299999,53.299999,47.044044,37.27183797,26.984973,165,63.099998,187.4759525,564.6578337,,-0.0125788,-0.013047734,-0.015504183,-0.007265165,-0.005231065,-0.003025721,-0.007892701,0.011637899,-1.47287E-05
4/12/2017,56.099998,53.700001,46.995041,37.11653717,26.796267,167.5,63.099998,187.5540223,564.7471357,,0.014362886,0.007476708,-0.001042184,-0.004175411,-0.007017569,0.015037877,0,0.000416339,0.00015814
4/13/2017,56,51.5,46.995041,37.19418947,26.701913,166,63.5,185.9965569,566.0731739,,-0.001784086,-0.041831212,0,0.002089936,-0.003527376,-0.008995563,0.006319168,-0.008338761,0.002345269
4/14/2017,55.799999,52,46.554002,36.72828899,26.135796,165.5,63.200001,185.7927901,566.4100509,,-0.003577839,0.009661911,-0.009429113,-0.012605277,-0.021429342,-0.003016594,-0.004735589,-0.001096141,0.000594935
4/17/2017,56.299999,50.099998,46.308981,36.68946522,25.899914,165.5,63.599998,186.2366999,567.1756011,,0.008920666,-0.03722275,-0.005277056,-0.001057613,-0.009066221,0,0.006309122,0.002386424,0.001350671
4/18/2017,55.900002,51,45.965953,36.10709246,25.428149,165.5,62.799999,185.6108229,568.0389102,,-0.007130101,0.017804665,-0.007434946,-0.01600035,-0.018382859,0,-0.012658381,-0.003366313,0.001520962
4/19/2017,55,51,45.279893,36.10709246,25.664031,165.5,62.400002,185.8297457,569.1143454,,-0.016231231,0,-0.015037899,0,0.009233651,0,-0.00638975,0.001178777,0.001891452
4/20/2017,55.099998,50.299999,45.818938,36.53416537,25.475324,166,61.900002,186.8122028,569.7664249,,0.001816495,-0.013820575,0.011834428,0.011758547,-0.007380142,0.003016594,-0.008045095,0.00527294,0.001145124
4/21/2017,55.700001,50.299999,46.259977,36.45651688,25.5225,168,62,187.1173357,569.9739407,,0.010830485,0,0.009579661,-0.002127628,0.001850119,0.011976191,0.001614173,0.001632035,0.000364146
4/24/2017,55.900002,50.599998,46.357984,36.49534065,26.088619,169,63.400002,188.450827,570.3959821,,0.003584251,0.00594648,0.002116372,0.001064367,0.02193875,0.005934736,0.022329508,0.007101224,0.000740183
4/25/2017,56.5,50.5,47.534086,37.0777134,26.654737,171,64.199997,188.378869,570.4531001,,0.010676222,-0.0019782,0.025053522,0.015831473,0.021467718,0.011764842,0.012539271,-0.000381912,0.000100132
4/26/2017,56.299999,50.5,47.632092,36.49534065,26.654737,173,62.099998,188.8705365,570.5776104,,-0.003546121,0,0.002059682,-0.015831473,0,0.011628038,-0.033257207,0.002606592,0.000218242
4/27/2017,56.299999,51.099998,47.583089,36.68946522,26.607562,171,62,190.2781363,571.3741481,,0,0.011811122,-0.001029311,0.005305064,-0.001771422,-0.011628038,-0.001611572,0.007425089,0.001395046
4/28/2017,55.700001,51.200001,47.436079,36.72828899,26.89062,170,62.5,190.8719023,571.8491192,,-0.010714352,0.001955094,-0.003094326,0.001057613,0.010582066,-0.005865119,0.008032172,0.003115657,0.000830933
5/2/2017,56.099998,51.5,48.024128,36.92241355,27.173678,174,62.799999,191.5088145,572.5372358,,0.007155612,0.005842256,0.012320452,0.005271505,0.010471257,0.023256862,0.004788501,0.003331302,0.001202595
5/3/2017,56,52.400002,48.269149,36.96123732,27.173678,176,63.5,191.5760471,573.5204836,,-0.001784086,0.017324822,0.005089068,0.001050944,0,0.011428696,0.011084848,0.000351006,0.001715879
5/4/2017,55.5,53.700001,48.318152,37.03888963,26.796267,175.5,63,190.7457533,574.2927629,,-0.00896867,0.024506391,0.001014688,0.002098708,-0.013986197,-0.002844952,-0.00790518,-0.004343436,0.001345653
5/5/2017,56.200001,52.200001,47.779107,36.96123732,26.654737,172,63.099998,192.1298001,573.7259169,,0.012533754,-0.028330506,-0.011218856,-0.002098708,-0.005295703,-0.020144566,0.001586011,0.007229779,-0.000987521
5/8/2017,56.299999,51.200001,48.024128,37.0000649,25.758382,170,63.200001,192.7030012,574.3532085,,0.001777743,-0.019342962,0.005115099,0.001049943,-0.034206795,-0.01169604,0.001583579,0.002978964,0.001092767
5/9/2017,56.099998,50.400002,47.975125,37.03888963,25.286617,170,62.799999,194.6018652,575.2481075,,-0.003558741,-0.015748337,-0.001020904,0.001048765,-0.018484805,0,-0.006349259,0.009805605,0.001556886
5/10/2017,56.900002,50.900002,47.975125,36.88358883,26.041442,170,63.700001,195.4288334,575.2012915,,0.014159599,0.009871748,0,-0.004201727,0.029413909,0,0.014229521,0.004240535,-8.13873E-05
5/11/2017,57.5,50.700001,48.220146,37.11653717,26.041442,171.5,63.099998,194.6125623,576.2822407,,0.010489572,-0.003937033,0.005094253,0.006295911,0,0.00878483,-0.00946384,-0.004185567,0.00187749
5/12/2017,57,51,48.171143,36.96123732,26.182972,170,63.099998,194.8916709,576.115288,,-0.00873368,0.005899702,-0.001016752,-0.004192893,0.005420084,-0.00878483,0,0.001433148,-0.000289749
5/15/2017,57,52.5,48.808194,37.23301324,26.230148,169,64.800003,195.1828406,576.6250267,,0,0.028987537,0.01313806,0.007326097,0.00180016,-0.005899722,0.026584912,0.001492893,0.000884395
5/16/2017,57.599998,52.599998,49.20023,37.50478535,26.324502,169,64.699997,194.5515429,577.4777959,,0.010471265,0.001902912,0.00800009,0.007272714,0.003590704,0,-0.001544495,-0.003239634,0.001477805
5/17/2017,57.5,53,49.298237,37.42713781,25.947089,167,64.099998,194.2982413,578.0648097,,-0.001737585,0.007575832,0.001990021,-0.002072483,-0.014440714,-0.011904903,-0.009316822,-0.001302825,0.001015997
5/18/2017,57.5,52.599998,48.51417,36.96123732,25.758382,167,63.599998,193.0943505,578.4075208,,0,-0.007575832,-0.0160324,-0.012526328,-0.007299337,0,-0.007830894,-0.006215373,0.000592684
5/19/2017,57.400002,51.599998,48.122134,36.68946522,25.758382,166,63.5,194.5536182,579.0715321,,-0.00174061,-0.019194448,-0.008113683,-0.007380061,0,-0.006006024,-0.001573533,0.007528865,0.001147341
5/22/2017,56.700001,51.099998,47.82811,36.84476506,25.758382,167,64.599998,195.5043924,579.9710764,,-0.01227011,-0.009737176,-0.006128696,0.004223885,0,0.006006024,0.017174474,0.00487505,0.00155222
5/23/2017,57,51.299999,47.534086,36.76711276,25.333795,167,64.199997,197.4659444,581.0610134,,0.005277039,0.003906275,-0.006166488,-0.002109777,-0.016620814,0,-0.006211216,0.009983289,0.001877532
5/24/2017,57.400002,50.799999,47.436079,36.76711276,26.088619,166.5,65.800003,198.3616708,581.358567,,0.00699307,-0.009794398,-0.002063954,0,0.02935989,-0.002998503,0.02461672,0.004525849,0.000511956
5/25/2017,59.5,52.799999,47.632092,36.88358883,26.230148,167.5,66.900002,198.4006734,582.4020803,,0.035931974,0.038614837,0.004123636,0.003162934,0.005410271,0.005988042,0.016579113,0.000196604,0.001793348
5/26/2017,60.599998,55.299999,47.044044,36.57298914,26.182972,167.5,68,196.9537678,582.6366544,,0.018318548,0.046261719,-0.012422466,-0.008456739,-0.00180016,0,0.016308708,-0.007319569,0.000402689
5/31/2017,60.099998,55.099998,46.161966,35.60236821,26.230148,166,68.800003,199.7077109,583.307302,,-0.008285052,-0.003623211,-0.018928057,-0.026897808,0.00180016,-0.008995563,0.011696083,0.013885832,0.001150394
6/1/2017,59.599998,56.400002,46.357984,35.68002051,26.796267,167,68.199997,201.9627983,584.2042692,,-0.008354268,0.023319514,0.004237319,0.002178724,0.021353151,0.006006024,-0.008759268,0.011228662,0.001536546
6/2/2017,60,55.700001,46.603005,35.83532036,27.173678,169,68,203.9407104,583.5333933,,0.006689022,-0.012489029,0.005271492,0.004343127,0.013986197,0.011904903,-0.002936816,0.009745803,-0.001149018
6/5/2017,59.5,54.799999,46.750019,35.75766805,27.079327,169.5,67.599998,203.6594382,584.3998,,-0.00836825,-0.016289989,0.003149638,-0.002169272,-0.003478189,0.002954212,-0.005899752,-0.001380138,0.001483658
6/6/2017,59.5,54,46.210974,35.64119579,27.079327,166,66.599998,204.0167391,584.6557351,,0,-0.014706129,-0.01159736,-0.003262583,0,-0.020865138,-0.014903406,0.001752866,0.000437849
6/7/2017,60.400002,54.299999,46.308981,35.60236821,26.89062,167.5,68.199997,204.5334542,585.3447089,,0.015012826,0.005540162,0.002118614,-0.001089996,-0.006993069,0.008995563,0.023739973,0.002529508,0.001177733
6/8/2017,59.200001,53.700001,46.112963,35.60236821,26.984973,166.5,68.199997,204.8684259,586.2426038,,-0.020067579,-0.011111188,-0.004241813,0,0.003502629,-0.005988042,0,0.001636396,0.001532784
6/9/2017,58.799999,53.599998,45.867942,35.56354444,28.070033,165.5,70.199997,203.667209,587.1297258,,-0.006779721,-0.001863989,-0.005327662,-0.001091078,0.03942241,-0.006024115,0.028903747,-0.005880615,0.00151209
6/12/2017,58.5,52.900002,46.750019,35.71884428,28.636151,165,70.099998,203.9391581,587.8611068,,-0.005115084,-0.013145654,0.01904822,0.00435732,0.019967375,-0.003025721,-0.001425503,0.001334372,0.001244914
6/13/2017,59.299999,52.900002,47.044044,35.91296885,28.447445,164.5,69.800003,203.0116574,588.671473,,0.013582535,0,0.006269607,0.005420079,-0.006611591,-0.003034904,-0.004288713,-0.004558302,0.00137755
6/14/2017,59.5,53.400002,46.455995,35.91296885,28.305916,164,69.599998,203.6587464,589.0425528,,0.003367023,0.009407407,-0.012578749,0,-0.004987521,-0.003044142,-0.002869514,0.003182378,0.00063017
6/15/2017,58.700001,53.099998,46.799023,35.95179262,29.249446,164,68.900002,205.5508878,589.3613042,,-0.013536569,-0.005633893,0.007356806,0.001080468,0.032789805,0,-0.010108332,0.009247851,0.000540988
6/16/2017,58.599998,54.5,46.750019,35.99061639,29.249446,163.5,69.900002,206.507437,589.2203058,,-0.001705081,0.026023811,-0.001047664,0.001079301,0,-0.003053437,0.014409471,0.004642793,-0.000239268
6/19/2017,58.5,54.200001,47.436079,36.3400408,29.485329,164,73.300003,209.1417443,589.2334763,,-0.001707908,-0.005519775,0.014568437,0.009661937,0.008032184,0.003053437,0.047494972,0.012675798,2.23523E-05
6/20/2017,58.599998,54.299999,48.024128,36.84476506,29.013564,165.5,73,209.2167365,589.8288334,,0.001707908,0.001843282,0.012320452,0.013793362,-0.016129373,0.009104767,-0.004101209,0.000358507,0.001009882
6/21/2017,59.200001,53.5,47.975125,36.80594129,29.249446,165.5,72.800003,210.2554128,590.2469882,,0.010186896,-0.014842555,-0.001020904,-0.001054268,0.008097189,0,-0.002743445,0.004952312,0.000708691
6/22/2017,60.5,53.799999,48.318152,36.68946522,29.155093,169.5,71.800003,211.5249776,590.6821052,,0.021721806,0.005591795,0.00712466,-0.003169618,-0.003231019,0.023881732,-0.013831479,0.006020046,0.000736906
6/23/2017,60.599998,53.5,48.024128,36.80594129,29.909919,169,72,213.0086608,591.2047639,,0.001651495,-0.005591795,-0.006103757,0.003169618,0.02556055,-0.002954212,0.002781601,0.006989737,0.000884448
6/26/2017,61,55,49.396248,37.58243766,30.145801,170,73.099998,212.1358388,591.0356287,,0.006579004,0.027651531,0.028170919,0.020877578,0.007855479,0.005899722,0.01516222,-0.004106007,-0.000286127
6/27/2017,61.200001,54.799999,49.396248,37.58243766,30.098624,168,72.5,211.1195095,591.3779723,,0.003273342,-0.00364301,0,0,-0.001566187,-0.011834458,-0.008241778,-0.00480245,0.000579059
