2018-05-08,-0.005714216,-0.028223886,0.009389738,0.00792086,0.033616628,0.045670037,0.005665719,0.014240174,0.002433145
2018-05-09,-0.012977846,-0.001910278,0.001867387,0,-0.014568439,0.022075952,-0.005665719,0.00160101,0.002975515
2018-05-10,0.020115634,-0.005752633,-0.005612732,0.005899706,-0.006309124,-0.013187004,-0.007604542,-0.007390458,0.0014449
2018-05-11,-0.004276599,-0.017459261,0.024097542,0.015564497,-0.010604564,0.01754431,0.009496747,0.006732818,0.003056273
2018-05-14,0.028170877,0.005853753,0.007299327,0,-0.012875754,-0.00873368,0.003773514,0.003727813,0.004095848
2018-05-15,0,-0.009775249,-0.018349134,-0.011650561,0.021368356,0.013072082,-0.01901198,-0.003675641,0.000175617
2018-05-16,0.006920443,0.00196267,0.016529343,0.019342956,-0.021368356,-0.004338402,0.007648259,-0.005391154,0.001272695
2018-05-17,-0.025141031,0.001958825,0,0.005730659,-0.002162147,0.004338402,0.001902912,-0.004358304,0.000622739
2018-05-18,0.009852367,-0.003921495,-0.009149192,0.007590195,0,-0.017467693,0.005687295,-0.001493536,0.000560767
2018-05-21,0.004192808,0.00196267,0.010968984,0.005655042,-0.004338415,0.004395611,-0.005687295,0.023608801,0.002844734
2018-05-22,0.001393812,-0.00196267,-0.005469452,0.009354602,0.017241815,0.030239885,0.005687295,-0.002220589,0.002331562
2018-05-23,0.002781601,-0.001966628,-0.012879682,-0.007476695,0.004264412,-0.025863511,0.038929809,-0.003648762,0.000144613
2018-05-24,0.001387898,-0.00790512,0.003696884,0.003745335,-0.012848138,-0.017621601,-0.037041272,0.001562734,0.000361882
2018-05-25,0.00415231,0,-0.005550406,-0.007504774,0,0,0.00938974,-0.002006808,-0.000284397
2018-05-28,0.012354323,0.015748337,0.003703635,0.003759439,0.004301007,0.021978907,-0.00187087,-0.001987603,0.003350487
2018-05-29,0.002724756,-0.009813621,0,-0.009425137,0.002143652,-0.013129291,0.003738247,-0.00548551,0.002746484
2018-05-30,-0.022009114,0,-0.022430769,-0.03077162,-0.008602186,0.008771986,0.005581484,-0.010552819,0.003017087
2018-05-31,0.016552047,-0.001974394,0.013145653,0.017425345,-0.015234269,-0.022075952,-0.009319732,0.009798522,-2.70262E-05
2018-06-01,0.012236754,-0.00594648,-0.001867387,-0.005774784,-0.011025482,-0.00896867,-0.00751887,0.016011603,0.000293482
2018-06-04,0.014755439,0.009891278,0.00930239,0.019121059,0.021930682,0.031044622,0.038857766,0.014592331,0.00384403
2018-06-05,-0.001332419,-0.009891278,0.005540175,0.003780735,0.021460074,0,0.042635268,-0.000303163,0.000266449
2018-06-06,0.011928597,0.007920873,0.010989167,0.005644402,-0.010672471,-0.022075952,-0.00873368,0.003511361,-0.000296667
2018-06-07,-0.005284054,0.009813621,0.001819792,0.013047725,0.00641722,0.008888947,0.003502648,-0.002069907,0.001651512
2018-06-08,-0.006644543,0.009718249,0,-0.003710592,0,0.004415018,-0.003502648,-0.0045684,0.001281941
2018-06-11,-0.01342302,-0.007767068,0.007246451,-0.001860438,-0.002134501,0,-0.014134493,-0.00100078,-0.000222625
2018-06-12,0.006734032,-0.0058651,-0.005429946,-0.00373136,0.006389752,0.026088436,-0.016143884,0.001428634,-0.001222756
2018-06-13,-0.010796367,-0.009852296,0.007233347,0.00930239,-0.010672471,-0.012959145,-0.007259505,0.010984297,0.001854986
2018-06-14,-0.016416197,-0.00595829,-0.018182333,-0.020580673,0.002143652,0.017241806,0.005449586,-0.009305588,0.00070161
2018-06-15,0.023177548,-0.024194749,0.0145722,0.015009644,0.002139067,-0.025975486,-0.01276227,0.001393871,-0.001376336
2018-06-19,0.001346882,0.004073346,-0.005439718,-0.013121097,-0.008583726,-0.004395611,-0.011070187,-0.018355604,-0.000914406
2018-06-20,0.021305719,0.005068434,0.009049852,0.013121097,-0.015201186,-0.026787316,-0.007448861,0.00187431,0.005432441
2018-06-21,0.014388711,-0.001011614,0.007181383,0.003717489,0.006543096,0.00451468,0.009302393,0.000773531,-0.003874443
2018-06-22,-0.003903753,-0.009151075,0.001787285,-0.003717489,-0.006543096,-0.00451468,0,-0.00433852,-0.002370423
2018-06-25,0,-0.001021952,-0.007168532,-0.009354602,-0.004385986,0,0.009216655,-0.024172522,0.003151289
2018-06-26,0.00130301,-0.010277582,-0.04789125,-0.044195443,-0.00220016,-0.004535155,-0.014787682,-0.012274213,-0.002961641
2018-06-27,0.009073257,-0.014568436,-0.003780745,-0.007889638,-0.013304006,-0.018349139,-0.009354605,-0.004235521,0.002441934
2018-06-28,-0.032789823,-0.024404437,0.003780745,0,0,-0.00464038,-0.003766502,-0.001973069,0.002030619
2018-06-29,0.031498693,0.008556245,0.014981527,0.011811128,0,-0.004662013,-0.003780742,0.01782563,0.001359228
2018-07-02,-0.006480904,-0.01070674,-0.011215022,-0.015779401,0,0.023095715,0.013170482,-0.00922257,-0.001188587
2018-07-03,-0.003908852,-0.020664161,-0.020893512,-0.005982055,-0.006718948,-0.046737478,-0.00938974,-0.004704961,0.001600848
2018-07-04,0.006506204,-0.018857974,-0.003846083,0,-0.002249703,-0.004796172,-0.011385284,-0.007681483,0.003532553
2018-07-05,-0.001297833,-0.029547695,-0.009680615,-0.004008035,-0.022780004,-0.024332101,-0.009587801,-0.001563134,0.001604177
2018-07-06,0.012903405,-0.008106541,-0.007812586,-0.007052881,0,-0.02594954,0.003846082,0.005953856,0.002344038
2018-07-09,0.010204208,-0.010520284,0.013632169,0.013058889,0.004597629,0.003028725,-0.00770711,0.009027246,0.001509518
2018-07-10,0.011356513,0.022081107,0.00193234,0.007952355,0.009132512,0.027834829,0.009624713,-0.003713352,0.000510298
2018-07-11,0.005006281,-0.011560822,-0.011650587,-0.003968272,-0.009132512,0.004889985,0.007633568,0.004061389,0.005753637
2018-07-12,-0.007518807,0.001162092,0.017425361,0.00792086,0,0,-0.007633568,0.002806931,0.000447757
2018-07-13,-0.002518855,0.037611316,0.001917616,0.005899706,0.024916359,-0.009804,-0.005763685,0.008635782,-0.000437715
2018-07-16,-0.003790314,-0.00786086,-0.003838799,-0.005899706,0.015538674,0.033901552,0.009587801,0.001600777,-0.000535357
2018-07-17,0.005050541,0.002252321,0.003838799,0.001970414,0.04732058,-0.009569451,0.003809452,-0.005603813,-0.001041746
2018-07-18,0.037087068,-0.020455304,0.009532958,0,-0.004210459,-0.019418086,0.011342333,0.008197346,-0.001612375
2018-07-19,-0.003647469,0.023824134,-0.005708859,0,-0.006349313,0.028987537,0.014925631,0.000948009,0.000408508
2018-07-20,-0.015960989,0.003357631,-0.00191027,0.003929292,-0.01282064,-0.019231362,0.0110498,0.019583991,0.002900287
2018-07-23,-0.008701174,0.012215566,0,0,-0.015168246,0.004842624,-0.007352919,-2.35171E-05,0.000730246
2018-07-24,0.006222796,-0.021194347,-0.003831445,-0.013820566,0.013015408,0.004819286,0.005519775,0.003211871,0.000700486
2018-07-25,-0.009975083,-0.006787334,0,-0.001990021,-0.006486596,0.004796172,0.001833144,0.000448796,0.001408508
2018-07-26,0.011214996,0,0,0.001990021,0.004329069,-0.009615459,0.010929125,0.007418866,0.000954283
2018-07-27,0,0.005659325,0.005741715,-0.001990021,0.008602186,0.009615459,0.005420049,0.002876699,0.000852787
2018-07-30,0,-0.002259843,-0.003824099,0.003976186,0.002139067,0.032944156,0.001800145,-0.005696551,0.003162509
2018-07-31,0.001238465,0.017937678,0.009532958,0.005934695,0.010627103,-0.032944156,-0.057369996,0.012589246,0.002795487
2018-08-01,-0.025063968,0.024150417,-0.003802308,0.005899706,-0.027588835,0.018957914,0.007590207,-0.006382394,0.001255059
2018-08-02,-0.06420018,0.012931279,-0.009569449,-0.015810587,-0.011248713,0.009345862,0.007532936,-0.000979673,0.001731517
2018-08-03,0.009427625,-0.008602247,0.015267445,0.011881295,0.009009025,-0.009345862,-0.01893996,0.005201138,0.001478959
2018-08-06,-0.005376371,0.007531031,0.003780745,-0.007905109,0.006704025,0.013986242,0.00571973,-0.001745981,1.18313E-05
2018-08-07,-0.010840147,-0.00969315,-0.009478742,0.001982107,-0.0022297,-0.009302393,0,-0.001809614,0.001296288
2018-08-08,-0.016483959,-0.011976169,0.009478742,0.003952588,0,0.009302393,0,0.010106889,-0.000346886
2018-08-09,-0.016760127,-0.006593518,-0.005676433,-0.005934695,-0.002234638,0.013793322,0.009460809,-0.002784566,0.001192244
2018-08-10,0.023661466,0.010965023,0.005676433,0.009871745,0.002234638,-0.013793322,-0.009460809,-0.012513309,0.00039477
2018-08-13,-0.006901339,-0.006564553,-0.01904819,-0.015841993,-0.024860037,-0.018692133,0,-0.00571578,0.00038262
2018-08-14,0.038048109,-0.007713493,0.003838799,0.003984083,-0.009195467,-0.009478744,-0.015325952,-0.003833036,0.002162801
2018-08-15,-0.002670188,0.002209901,-0.005763699,-0.003984083,-0.004629684,0.014184635,-0.001932329,-0.007950147,0.000693256
2018-08-16,0.004002607,0.002205139,-0.007737008,-0.008016028,-0.00932403,-0.009434032,0.001932329,-0.005264376,0.003249166
2018-08-17,0.02498489,0.002200177,0.005808316,0.004016083,-0.007050511,-0.023981965,-0.007751919,0.006423015,0.001674736
2018-08-20,-0.02099812,-0.003302193,-0.009699395,0,0,0.019231362,0.015444303,-0.00280349,0.001627427
2018-08-21,0.010554122,0.004400469,0.011628086,0.002001972,0.009389693,0,0,-0.003467516,0.000555975
2018-08-22,0.001311554,-0.001098276,0.003846083,0.001997973,-0.002339182,0.004750603,0.005730656,0.006088102,0.001655919
2018-08-23,0.022035849,-0.011049836,0.007648266,0,0.004672952,0.004728141,-0.003816818,0.000880455,0.000678179
2018-08-24,-0.003853608,-0.033901552,0.005697996,-0.005002523,-0.007017666,0.004705891,-0.001913838,-0.002578466,0.002744664
2018-08-27,0.00257076,0.011428696,0,0.016907465,0.002344714,-0.018957914,-0.005763685,0.006918145,0.00172337
2018-08-28,0.011487056,0.009049881,-0.001895688,0.001970414,0.004672952,0.009523882,-0.003861028,0.014652624,0.001532664
2018-08-29,-0.016635099,0.003372617,-0.001899405,0.001966636,0.011587615,0.059787918,0.024834113,0.019609523,0.001356229
2018-08-30,-0.003878518,-0.00788732,-0.007633553,-0.007889638,0,0.056414089,0.00938974,0.005542521,-7.25599E-05
2018-08-31,0.005167983,-0.007950138,0.007633553,0.007889638,0.002301451,0.020877585,-0.005623239,-0.014287187,0.000321296
2018-09-03,-0.018205978,-0.005717569,-0.011472352,-0.005911427,-0.006920443,0.01639381,-0.007547243,0.003157551,0.001016775
2018-09-04,0.005235627,-0.016185232,0.003838799,0.005911427,0,-0.012270093,-0.011428658,0.002488622,0.001375679
2018-09-05,-0.021108937,-0.005844552,-0.007692391,-0.013847931,-0.006968623,0.020367303,-0.003838795,0.008555395,0.00304384
2018-09-06,0.006644543,0.005844552,-0.005808316,-0.001994062,-0.004672952,-0.016260521,-0.007722085,-0.013159761,0.003062439
2018-09-07,-0.009314731,0.002328243,-0.00584227,-0.012048305,-0.007050511,-0.004106782,-0.017595703,-0.007706945,0.000656237
2018-09-10,0.011960196,-0.053744276,-0.005876583,-0.002022215,-0.048318575,-0.00826451,-0.011904962,-0.000207517,0.000378705
2018-09-11,0.014426558,0.006116227,-0.007889633,0.008064513,0.014742232,-0.008333382,-0.010030175,-0.012430382,0.002192257
2018-09-12,-0.005221957,0.008500306,0,-0.002010021,-0.014742232,-0.008403411,0.00201416,0.00027605,0.002531755
2018-09-13,-0.018494609,0.001208556,0,0.004016083,0.009852247,-0.017021688,0.012000104,-0.001692941,0.000301263
2018-09-14,0.005319188,0.006020487,0.013766216,0.003999945,0.004889985,-0.004301082,0.027452744,0.003940275,-3.63367E-05
2018-09-17,0.002648955,-0.001201297,0,-0.001997973,-0.019705071,0.004301082,0.005785918,-0.011309226,-0.003764818
2018-09-18,0.036367696,0.002401034,-0.005876583,0,-0.02774458,0.02960047,0.005752633,0.002157713,0.003041776
2018-09-19,0.0076239,0.016647257,0.009775246,0.005982055,0.010178256,0,0.00951482,-0.005066707,-0.000951612
2018-09-20,-0.016592634,0.00938967,0.015444314,0.001986165,-0.002534805,-0.004175371,0.003780742,0.008251214,0.001777039
2018-09-21,0.005134812,0.017371601,0.013320863,0.013793235,0.007585321,0.004175371,-0.0152094,0.003494471,-9.87177E-06
2018-09-25,0.012722818,0,-0.001892217,0,0.005025186,-0.00836825,0,0.001825968,0.002133629
2018-09-26,0.008810693,0.002293648,0.003780745,-0.001958835,-0.005025186,0.00836825,0.0152094,-0.00584213,-0.000725926
2018-09-27,-0.006285376,-0.01036281,-0.003780745,0.017493204,0.005025186,-0.004175371,-0.001888537,0.010739833,0.002629412
2018-09-28,0.005031382,-0.023420274,-0.005697996,-0.001928706,-0.002509462,0.048989387,0.001888537,0.000221322,0.002639342
2018-10-01,-0.010088295,0.007083831,0.007590214,0.013423054,0,0.042891565,0.003766502,-0.002927349,0.002423411
2018-10-02,-0.017903317,-0.007083831,-0.011407035,-0.00764827,-0.002515725,-0.011516442,0.001877897,-0.011170336,0.000817408
2018-10-03,0.010269705,-0.014320126,-0.001913829,-0.005774784,-0.005050516,-0.011650617,-0.009425141,0.001682823,0.0005055
2018-10-04,-0.03774034,-0.013309308,-0.00962473,-0.00386849,-0.012739026,-0.023716527,-0.005698002,-0.017447495,-0.001158708
2018-10-05,-0.001327127,-0.011022794,-0.009718247,-0.013658663,-0.044568319,-0.012072581,-0.019231362,-0.010083658,-0.001913966
2018-10-08,0.002652482,0.003687822,0.013579278,0.013658663,-0.021681066,-0.041328195,-0.019608471,-0.013167195,0.001442499
2018-10-09,-0.002652482,0.032591853,0.009587798,-0.001939836,-0.002743431,-0.034338138,0.003952594,-0.021654426,-0.001321439
2018-10-11,-0.070131906,-0.041217859,-0.044885648,-0.036583364,-0.068208305,0.025863511,-0.001974394,-0.021551302,0.000123919
2018-10-12,0.037740398,0.008626005,0.009930566,0.009022543,0.051587369,-0.052413743,-0.036221244,0.017166896,-0.000504997
2018-10-15,-0.00137267,-0.018576386,-0.01192854,-0.002998446,-0.008415197,0.06088837,0.007146595,-0.014107654,0.000405305
2018-10-16,0.006844653,-0.030459233,0.007968216,-0.005017583,-0.014184635,-0.012739026,-0.014344528,0.0174275,0.001435097
2018-10-17,0.002724756,-0.051564656,-0.007968216,0.001005503,0.002853012,0.016949558,-0.001032504,0.001486807,0.000154512
2018-10-18,-0.010944063,-0.017796418,0,-0.003019646,0,-0.016949558,0.012320443,-0.014103226,0.002482151
2018-10-19,0.029812574,-0.012508877,0.005982066,0.012024233,0,0.021142437,-0.007168448,0.0008449,0.000850565
2018-10-22,-0.010738412,0.004187082,0,-0.003992035,-0.002853012,-0.008403411,-0.015536304,-0.007370391,-0.0006889
2018-10-23,-0.017699509,-0.011204655,-0.020081012,-0.009040769,0.005698021,0.033198069,-0.003136479,-0.011040999,-0.002373778
2018-10-24,0.004112343,-0.004234361,0.009086405,-0.008105342,0.014104606,-0.020619287,0.005221944,-0.010496669,0.001113026
2018-10-25,0.025659774,-0.050772328,-0.021331403,-0.02367587,-0.002805107,0.024692613,0.008298844,-0.043639489,0.001221863
2018-10-26,0.010610219,-0.002980569,-0.027056789,-0.018928061,0.022223248,-0.012270093,-0.018770144,0.001971204,0.002225201
2018-10-29,0.011803337,-0.016554148,0.002107452,-0.004255235,-0.00827602,0,0,0.004510391,0.000877462
2018-10-30,-0.025083744,0.022506576,0.017736456,0.012711974,-0.002773871,-0.016597891,0.006295908,0.028303641,0.002081976
2018-10-31,0.001335992,0.034989019,0.013354123,0.019802649,0.048790164,0.044997366,-0.001046552,0.02409624,0.001313845
2018-11-01,0.017207506,0.015636395,-0.005115099,-0.00310082,0.005277057,0.039220713,0.022775271,0.008252422,0.000340153
2018-11-02,-0.007905167,0.005625922,0.015267468,0.012345903,-0.023969244,0,0.007139306,-0.003095683,0.000900745
2018-11-05,0.009216721,-0.009866267,0.002018135,0.00611621,0.005376411,-0.007722046,0.00809715,-0.010686774,-4.19323E-05
2018-11-06,-0.005256267,-0.001417406,-0.00404033,0.012121327,-0.008075414,0,-0.004040329,0.004903287,0.000250722
2018-11-07,0.00131663,0.012685188,0.014070502,0.00999009,0.018742182,-0.01169604,-0.004056821,-0.00310896,0.000495643
2018-11-08,-0.013245227,0,0.015841988,0.01185791,-0.007989337,0.019418086,0.014127399,-0.001539531,-0.000975228
2018-11-09,-0.039434097,-0.026971145,0.001962661,0.003921491,-0.002677431,0,0.002001963,-0.006387607,0.000424966
2018-11-12,0.00415231,-0.001439856,-0.003929281,-0.003921491,0.021220903,-0.015504187,-0.012072541,-0.004177004,-0.000557153
2018-11-13,0.035281787,-0.005780392,-0.011881297,0.001962656,-0.007905127,0.00389864,0.002022205,-0.009017593,0.00242353
2018-11-14,-0.009377121,0.022923612,0.003976172,0.003913936,-0.018692187,0.0038835,-0.016293619,0.008478255,0.002873519
2018-11-15,-0.009465994,0.064450072,0.007905125,-0.001955101,0.039635309,0.007722046,0.016293619,-0.005426505,0.002213588
2018-11-16,0.016172927,0.094947922,-0.001970415,0,0.002587375,-0.019418086,-0.013218332,-0.002551449,0.000276522
2018-11-19,0.018543498,0.022687445,0.005899697,0.007797337,0.017926267,0.00781254,0.012207741,-0.014721832,0.00417836
2018-11-20,-0.014540891,-0.028744398,-0.015810578,-0.019608465,-0.028315971,-0.00781254,0.004036352,-0.010092897,0.002182643
2018-11-21,-0.006680052,0.006056953,0,0.003952588,-0.018445899,-0.015810606,-0.00707437,-0.001964429,0.001472993
2018-11-22,-0.009427625,-0.024451095,0.003976172,0.001970414,0.007947168,0,-0.005083895,-0.002162292,0.00123526
2018-11-23,-0.001354083,-0.00995038,-0.008968692,-0.013875357,-0.010610232,-0.036515213,-0.010245991,0.00856891,0.001379924
2018-11-26,0.004056733,0.022250658,-0.008040292,-0.003999945,0.010610232,-0.008298803,0.007183263,0.01390414,0.000814939
2018-11-27,-0.020450611,-0.016020108,-0.010142072,-0.016162047,0.026043137,0.016529302,0.002042861,0.012683832,0.000516613
2018-11-28,0.002751102,-0.007481307,-0.005109872,-0.005104642,0.002567344,0.036221263,0.00914178,-0.000980983,-0.002534718
2018-11-29,-0.008275992,-0.005018856,-0.005136117,-0.005130859,0.00256077,0.011787956,-0.001011614,0.007039308,0.000846352
2018-11-30,0,-0.003780773,0,0.004106821,0,0.00389864,-0.005073577,0.012715269,0.001976394
2018-12-03,0.015120645,0.020000767,0.011264813,0.007146589,0.02774458,0.011605546,0.016145638,0.017585081,0.00137781
2018-12-04,-0.036115119,0.017178238,-0.00305959,-0.008171702,0.002484473,0,0.006982532,-0.012979815,0.00158918
2018-12-05,-0.020000581,-0.024631788,-0.011299548,-0.008239003,-0.022585602,0,0,-0.034370486,0.00227456
2018-12-06,-0.027799902,-0.032956064,-0.003104015,-0.007265165,-0.036179707,-0.007722046,-0.010994594,-0.009473728,0.012625897
2018-12-07,0.022011159,0.00642263,-0.002074659,0,0.005249356,-0.01169604,-0.019280171,-0.006289631,0.022977233
2018-12-10,-0.010211686,-0.040501918,-0.011488455,-0.010471322,-0.013175421,0,0.005109873,-0.000670957,-0.024600225
2018-12-11,0.010211686,0,0,-0.005277042,-0.013351333,-0.007874056,-0.004085828,0.021124401,0.021425672
2018-12-12,0.007230689,0.022413543,-0.002102998,0.006329117,0.026526754,0.011787956,0.025266631,0.014907941,0.004230572
2018-12-13,0.012884945,-0.015769,0.015666113,0.010460343,0.007822726,0.00389864,0.007952368,-0.004292077,0.011542573
2018-12-14,-0.020115634,-0.021419801,-0.014614061,-0.012565576,-0.00260073,0.019268419,0.011811122,-0.007831564,-0.002611597
2018-12-17,0.012977846,0.00808627,0.003149638,0.006302524,-0.005221996,0.003809528,-0.005888123,-0.001047912,-0.015814826
2018-12-18,0,-0.004035029,-0.010537503,-0.014768212,-0.018494583,-0.003809528,0.001966628,0.002007154,-0.028019129
2018-12-19,0.004288713,0.022652614,0.001058757,0.005299415,0.002663064,0.007604599,-0.007889627,-0.000601379,-0.000546488
2018-12-20,-0.005722491,-0.022652614,-0.005305051,-0.005299415,-0.002663064,0.003780723,0.013766215,-0.008164702,-0.038455615
2018-12-21,-0.004313378,0.002691872,-0.001064391,0.005299415,-0.008032172,0.003766483,0.009718249,0.001674276,-0.024152985
2018-12-24,-0.005780392,0,-0.009630917,-0.009559313,0.03434948,-0.038318864,-0.015594838,-0.012916625,-0.026542402
2018-12-25,-0.014598799,-0.016260602,-0.010810913,-0.007498649,-0.026317308,0,0.017527167,-0.005707301,-0.01931261
2018-12-26,0.0087848,0.001365297,0,0,0.002663064,-0.007843177,-0.013605672,0.005682536,-0.025302183
2018-12-27,0.008708314,0.005442081,0.015102791,0.009630919,0.007947168,-0.00790518,0.009737176,0.015948008,0.067074424
2018-12-28,0.008633233,0,0.006403431,0.002127628,0.007884351,0.011834458,0.001936167,-0.003631287,0.009307746
2019-01-02,-0.021724242,0.004062348,-0.023682447,-0.020397939,-0.010526413,0.015564517,0.019157674,-0.01369899,-0.011062704
2019-01-03,-0.011782213,-0.005420095,-0.016474832,-0.006528841,0.002642062,-0.019493795,-0.011450564,-0.013902623,-0.008820992
2019-01-04,0.005908466,-0.016438672,-0.013378204,-0.010977055,-0.010610232,0.023347364,0.007648259,-0.003923659,-0.00949562
2019-01-07,0.036157228,0.045892018,0.014484984,0.014246857,0.021108963,0.007662873,-0.009569451,0.014346746,0.047170316
2019-01-08,-0.002845023,-0.011944428,-0.00110678,-0.005455562,-0.007863736,0.052056362,0.009569451,0.00680916,0.025829678
2019-01-09,0.026705748,0.014579423,0.017563537,0.02911254,0.020834087,0.017953804,0.005698002,0.007406047,0.017038004
2019-01-10,-0.022441307,0.00786371,-0.002178707,-0.003193129,-0.005168022,0.028072019,0.005665719,0.005600833,0.00272109
2019-01-11,0.008474599,0.002607642,-0.006564569,-0.020463848,0.002587375,0.003454235,0.003759422,0.007830247,0.010810916
2019-01-14,0.002809061,0.007782114,-0.025571089,-0.020891382,0.002580647,-0.020906685,-0.001877897,0.004203727,-0.005390849
2019-01-15,0.011157647,0.014111818,-0.014747885,-0.008928688,0.01534562,0,-0.001881525,0.011941289,0.008611463
2019-01-16,0.012405425,0.008877624,-0.003434518,-0.013544188,0.002534805,0.054808236,0.013096558,-0.007101153,0.012779727
2019-01-17,-0.001370775,0.005037819,0.004576694,0.001135715,0.002528396,-0.003338901,0.018416727,0.014402117,-0.00158851
2019-01-18,-0.01103465,-0.001257046,-0.00687285,0.002267624,0.015037928,0.003338901,0.007272796,-0.000365216,0.015773145
2019-01-21,0.00966198,0.003766533,0.00687285,0.003391685,-0.004987542,0.00332779,0.005420049,0.001353873,-0.003658222
2019-01-22,0.00137267,-0.017699602,0.009091025,-0.001129275,0,0.009917437,-0.005420049,0.000170624,-0.004723179
2019-01-23,-0.005502105,-0.005115126,-0.010233201,0.001129275,0,-0.003294896,-0.003629786,-0.001613868,-0.027194424
2019-01-24,-0.001380235,0.010204221,-0.004581936,-0.005659309,0.024692613,-0.013289232,0.003629786,0.011208783,-0.00324846
2019-01-25,0.012354323,0.003799802,-0.001148737,-0.001135715,0.03828214,0.019868203,0.005420049,0.006743108,0.019866318
2019-01-28,-0.010974088,-0.001264997,0.00687285,0.013544188,0,0.009788006,0.007181395,0.000873613,0.010576566
2019-01-29,0,-0.012739026,0.002280563,0.003357632,-0.014184588,-0.013072082,0,-0.014107174,-0.022341355
2019-01-30,-0.008310269,-0.00772202,-0.006857257,-0.004479306,0.004750603,-0.019934215,-0.001790564,0.008394384,-0.008101529
2019-02-11,0.008310269,0.01028279,-0.001147419,-0.009019174,0.009433985,0.013333531,0.001790564,0.017388699,0.030442884
2019-02-12,0.019126293,0.003829028,0.008004675,0.003391685,-0.009433985,0.003305788,0.010676222,0.003696618,0.010986195
2019-02-13,-0.016371512,-0.001274672,0.009070294,0.006749164,0.002366865,0.009852296,0.00529567,-0.005110666,0.016512346
2019-02-14,0.004118098,-0.011546017,0.005627476,-0.002244609,-0.007117468,0.003262646,-0.010619533,-0.006021273,-0.0030754
2019-02-15,-0.004118098,-0.019544596,-0.007887308,-0.002249686,0,0.006493529,0.014134493,0.003118158,-0.004115232
2019-02-18,0.00958262,0.006557401,0.004514684,0.007851926,0.004750603,0.003231021,-0.007042318,0.0046482,0.002574055
2019-02-19,0.002721036,-0.006557401,0.004494301,0.00223211,0.002366865,-0.006472515,-0.010657259,0.004269569,0.001541177
2019-02-20,-0.002721036,0,0.012256527,0.004449411,0.002361323,-0.009788006,0.001784086,0.014784874,0.005630934
2019-02-21,0.010840147,0.00262807,0.005521824,0.001109232,-0.002361323,0.0130295,0.017668305,0.006825167,0.005091711
2019-02-22,0.010724004,0.003929331,0,-0.002219696,0.00706712,0.003231021,-0.015887307,0.011466231,-0.012778093
2019-02-25,-0.008032145,0.015564465,0.003298437,0.006644524,0.004683896,-0.006472515,-0.003565084,-0.00123784,0.008196716
2019-02-26,0.001343157,-0.005161199,-0.001098271,0.003305833,-0.004683896,0,0.022948916,0.002362486,0.003056548
2019-02-27,0.006688988,-0.006489315,-0.004405319,0.001099475,0.002344714,-0.009788006,-0.00700523,-0.002945963,-0.001017863
2019-03-04,-0.033901552,0.00130121,-0.008869154,-0.007721997,-0.004694844,0.006535971,0.00525854,-0.007579652,0.000509086
2019-03-05,0.001378332,-0.003908852,-0.006704043,-0.001108139,-0.002355667,0.022545238,-0.010544966,0.001199156,0.002033605
2019-03-06,0.009595756,0.045926414,0.007816982,0.001108139,0,-0.022545238,0,-0.003173519,0.004054694
2019-03-07,-0.00273231,-0.022699512,-0.006696447,-0.001108139,-0.009478791,0.006493529,-0.005314432,-0.006008059,-0.002025317
2019-03-08,-0.019337634,0.011414226,-0.004489349,-0.008908666,-0.016807118,-0.006493529,0.008841791,-0.007304026,-0.016867254
2019-03-11,0.011095856,0.002518843,-0.001125488,-0.004484328,0,-0.019737483,-0.014184617,0.003579889,0.002059784
2019-03-12,0,-0.006309169,0.013422985,0.011173297,0.014423375,0.009917437,-0.003577839,0.007650514,0.028899298
2019-03-13,-0.008310269,0.001264997,0.003327844,0.005540165,0.002383744,-0.054067221,0.012466787,0.004581864,0.000999051
2019-03-14,0.005547878,-0.008888897,-0.001108142,0,0.009478791,0.027398974,0.00353359,-0.002256489,0.005973089
2019-03-15,0.013736479,0.018951925,0.007730653,0,-0.02386748,0.01342302,-0.007079711,0.016404835,0.004950505
2019-03-18,0.004084349,0.009962648,0.007671215,0.016438735,0.019139292,-0.006688988,0.01235675,0.00354036,-0.000988142
2019-03-19,-0.001359592,0.031710071,0.018388911,0.020441832,0.014117882,0.016639319,0.003502648,0.00019859,-0.002970299
2019-03-20,0.001359592,0.00717704,0.00641025,0.004250817,0.00233377,0.019608471,-0.00525854,0.005956779,0.000495663
2019-03-21,-0.001359592,-0.003582141,-0.004268975,-0.005316319,0.002328243,0.006451635,-0.005286426,0.011051482,0.014756785
2019-03-22,0.005427449,-0.019324249,-0.011834428,-0.010718212,0.011560822,0.031648211,-0.007092175,-0.002818683,0.011650569
2019-03-25,0.004051255,-0.017220623,-0.017467661,-0.018488917,0.022728251,0.0062112,0.005323863,-0.007606651,-0.022944576
2019-03-26,0.008053815,-0.022585577,-0.003309488,-0.001098268,0.030975971,-0.034649135,-0.007104861,0.007590266,0.004434597
2019-03-27,-0.001337873,0.003799802,-0.016713477,-0.012161558,0.03426455,0.037740328,0.015915491,-0.00518268,0.00098285
2019-03-28,-0.001339572,-0.005069745,-0.011299552,0.003331422,0,0.003081667,0,0.008574776,-0.006900077
2019-03-29,0.002677445,0.005069745,0.021361149,0.019759203,-0.00210744,-0.006172859,0,0.022660808,0.004441162
2019-04-01,0.002670188,0.022500999,-0.010061596,-0.008733736,0.010493275,-0.01560094,0.013937491,0.005562593,0.009799246
